motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad)
0.13967291570696508,-0.38732587460416656,-0.36693624481879034,-0.08108254187522007,0.13397450875582936,0.05039679315089942,-0.012279666228046793,0.027521518259619286,0.9864086701913921,-0.00036693624481879035,0.0001396729157069651,-0.0003873258746041666
0.03998423607527271,-0.323180919563673,-0.3878873728883073,-0.023918494275751837,0.1788015320108813,0.12574839823357412,-0.015144778844946185,0.025418068392120168,0.9919094100324608,-0.0007548236177070978,0.0001796571517822378,-0.0007105067941678396
0.132295648970335,-0.2698160878716815,-0.5086101277692732,-0.007954629186125488,0.10448238861130113,0.03250638004158725,-0.01819474883315323,0.022370545848767222,0.9941575865492528,-0.001263433745476371,0.00031195280075257286,-0.0009803228820395211
0.09942001258702013,-0.36860322727565636,-0.4173129371636689,-0.06962381931538174,0.17734252858381958,0.02499676679811185,-0.0148165239789772,0.04343209047581134,0.980461669482416,-0.0016807466826400397,0.00041137281333959296,-0.0013489261093151774
-0.0732770034188011,-0.16181927446239286,-0.4088768756104679,0.002248636691093776,0.1110491115538084,0.027018893860621077,-0.0016859000552604617,0.026414173835808137,0.9959611198288494,-0.0020896235582505075,0.0003380958099207919,-0.0015107453837775702
0.09410232097333218,-0.05468422447380386,-0.5215514408657924,0.016183692512493682,0.21564760994372775,0.054076891940369326,-0.014006156501061517,0.03442119969916057,0.9911357289609337,-0.0026111749991163,0.00043219813089412406,-0.001565429608251374
-0.022642636962008585,-0.1681446208877125,-0.30782957852655474,0.004903310620188978,0.1106823296594906,-0.03883200734239153,-0.00570964164110522,0.030986525151059832,0.9905397533961914,-0.0029190045776428548,0.0004095554939321155,-0.0017335742291390865
0.05576147546941785,-0.3098812447759971,-0.4808076988337184,-0.02986937077288573,0.10136438060429633,0.021674600764661323,-0.0071654314635975665,0.030289228871458185,0.9903635184551226,-0.003399812276476573,0.00046531696940153335,-0.002043455473915084
0.11099334596769916,-0.16949762092415185,-0.510760273079831,-0.0015547848909232345,0.16353342120157602,-0.05460760151514638,-0.010724329260128524,0.032347224851204295,0.9911856391962446,-0.003910572549556404,0.0005763103153692325,-0.002212953094839236
-0.16165801387849618,-0.1416363302556456,-0.29550179110910413,-0.039044481779848726,0.12109308879968272,0.0480560143040857,-0.006998149118205004,0.03156309730711121,0.9867615051657865,-0.004206074340665509,0.0004146523014907363,-0.002354589425094882
-0.11386615897387432,-0.22561071520061526,-0.4431973676859986,-0.024297176440745093,0.17695012398607615,-0.03456762625160685,-0.009765488200552813,0.02115461701113096,0.9808745695270339,-0.004649271708351508,0.00030078614251686196,-0.002580200140295497
-0.13935376469292893,-0.19043131202966074,-0.38434047743276584,0.06055359206286379,0.1390539010158633,-0.12546738934914353,-0.018261853524298707,0.03219085873842553,0.9866505779185423,-0.005033612185784273,0.00016143237782393306,-0.0027706314523251573
-0.13417183992402598,-0.1778801714119539,-0.21505148168192104,0.08886713774600771,0.19419247285707106,0.024220854228040184,-0.009205608900888063,0.03487174674925875,0.9781668775242085,-0.005248663667466194,2.7260537899907067e-05,-0.0029485116237371115
-0.05668961629844281,-0.1150228754128442,-0.3065305446332683,0.03305191497575135,0.16081391495381286,-0.0030807354466690032,-0.011373119072998067,0.03478880965522496,0.9811877656001412,-0.005555194212099462,-2.9429078398535743e-05,-0.0030635344991499554
-0.11397181110666782,-0.14858389459836413,-0.12051301346313197,0.07175139282959499,0.13346569471666078,-0.06923307573106464,-0.01996841214044045,0.02693219076467641,0.980645338802578,-0.005675707225562595,-0.0001434008895052036,-0.0032121183937483195
-0.2154323356184133,-0.06375359727735491,-0.16005073438554257,0.03663378492072773,0.17024471726211565,-0.08719375941380826,-0.010860032561739773,0.03481542529976607,0.9830990819968048,-0.005835757959948138,-0.0003588332251236169,-0.0032758719910256744
-0.2334848098320093,0.06235196662515329,-0.16304259719953929,0.05946307072553348,0.1224739679924841,-0.09134937305136627,-0.011668865890775811,0.027235826748692217,0.9836858649367659,-0.005998800557147677,-0.0005923180349556262,-0.0032135200244005208
-0.3088358511408996,-0.026791654536614223,-0.029834702638581113,0.08189032225800487,0.14438924754836932,-0.08998999036946499,-0.010209116482776446,0.017191838191689374,0.9761117453919634,-0.0060286352597862585,-0.0009011538860965259,-0.003240311678937135
-0.07056678886411774,0.14727481127641479,-0.06449865501771736,0.08934839914168925,0.1180633054841024,-0.04102654704613418,0.001961953910218188,0.02309327266099337,0.9818708871524248,-0.006093133914803976,-0.0009717206749606435,-0.0030930368676607206
-0.1853399002373777,0.016073870370552842,0.1338405655513878,0.05942281651478093,0.1576000061822362,-0.031729711704284215,-0.0028107102297413346,0.02362079613765592,0.9857451674877215,-0.005959293349252588,-0.0011570605751980213,-0.0030769629972901675
-0.23815422545286252,0.18474866930014008,0.08989465412000826,0.10603717632090477,0.07929672581202006,-0.1390641592167028,-0.00999518442033371,0.04034895227475527,0.9778487508375681,-0.00586939869513258,-0.0013952148006508838,-0.0028922143279900272
-0.20121151569423978,0.20113952853910497,0.1948502731726194,0.037328794018191475,0.05727918910680866,-0.06742962855205706,-0.005874375685500779,0.03297534659301395,0.9824007749526975,-0.005674548421959961,-0.0015964263163451235,-0.0026910747994509225
-0.14767633400621985,0.18135891312119765,0.07113336697893795,0.13223330349147594,0.12443163610852685,-0.048075207813028736,-0.012922057500644527,0.023814603569810147,0.9870231231440934,-0.005603415054981023,-0.0017441026503513435,-0.002509715886329725
-0.19730089843677573,0.1823817212479457,0.16990357623835767,0.0501297784401831,0.04507910997654763,-0.09705989662574559,-0.014049778817458707,0.03672443907568441,0.9756570308250329,-0.005433511478742665,-0.001941403548788119,-0.002327334165081779
-0.08287879251942619,0.23456547742681547,0.15970907601962148,0.09988731318397263,0.08696030075692601,-0.020887025080069413,-0.006750675719891144,0.03735547383470705,0.9823741236193418,-0.0052738024027230435,-0.0020242823413075452,-0.002092768687654964
-0.12763393080521993,0.3130448408251958,0.42280273409001956,0.025638035326002884,0.10779344601832967,-0.12171714752129738,-0.012193857660714487,0.0360275949526131,0.9854324055250673,-0.004850999668633024,-0.0021519162721127653,-0.001779723846829768
-0.1795640336674093,0.18720296935014497,0.3138723508052087,0.03494667142648078,0.08417668362452643,-0.0646154245255577,-0.00871312386186258,0.03323503644778246,0.9902864349036211,-0.004537127317827815,-0.0023314803057801745,-0.001592520877479623
-0.24792746348378447,0.28006350068515035,0.2881875178792236,0.014868118887977039,0.03917183170348629,-0.009597140062115076,-0.013637351209705089,0.03495536136094293,0.9927705857959384,-0.004248939799948591,-0.002579407769263959,-0.0013124573767944727
-0.06658402556069223,0.25493462979679343,0.3450469995867126,0.024067506093292685,0.07059966215957453,-0.03895064559689548,-0.009856927693294389,0.028645164837181988,0.9876569473742239,-0.0039038928003618787,-0.0026459917948246517,-0.0010575227469976792
-0.0947417809272226,0.3052664366897401,0.34187424817222917,0.10722138894053294,0.022891862287796466,-0.06209230543892919,-0.006685226340346953,0.035857256306479804,0.9935647768271165,-0.003562018552189649,-0.0027407335757518737,-0.0007522563103079391
-0.3112924056787888,0.27605536217615584,0.5546882179581643,0.04891920420735088,-0.028171035155867143,-0.0061850099092459355,-0.004545457035121753,0.03391801011813413,0.9951438130599535,-0.0030073303342314853,-0.0030520259814306627,-0.00047620094813178324
-0.07273408835773795,0.3710923710817554,0.4551763663825669,0.07628643384929489,0.06832992964696394,-0.05314064389773356,-0.012630299904944629,0.023634209809934543,0.9870494617449013,-0.0025521539678489183,-0.0031247600697884006,-0.0001051085770500278
-0.09291527933847094,0.18965465828142708,0.31146795817469985,0.06846695535860295,-0.0350852938431651,0.027308319228262233,-0.001065779450582699,0.030413825737241402,0.9813372116556478,-0.002240686009674218,-0.0032176753491268716,8.454608123139928e-05
-0.09280536992137958,0.278227446734468,0.3616735254071564,0.0639004155573833,-0.013134671370511285,-0.04125778225902612,-0.007830017525506348,0.03364862233440928,0.9833759563266873,-0.0018790124842670616,-0.0033104807190482513,0.00036277352796586725
-0.06554751613281534,0.29192740954552054,0.39801728646299633,0.07570531967621763,-0.03152424492969702,0.05260231404076202,-0.009251217613952123,0.025683231920872872,0.9844833858600156,-0.0014809951978040654,-0.003376028235181067,0.0006547009375113878
-0.09263178518136012,0.20405140240794378,0.391352659630651,0.018091050017121264,-0.09139402338271684,0.05424049880768295,-0.007839067405237873,0.0322810210601865,0.9874528959443879,-0.0010896425381734143,-0.003468660020362427,0.0008587523399193316
0.015078344494001153,0.13621192127425036,0.33177202639511383,0.0032443261189966533,-0.02165508218723628,0.09998733603883363,-0.008607499060312001,0.029521632248994248,0.975957931953628,-0.0007578705117783005,-0.0034535816758684253,0.0009949642611935818
-0.11374447992988733,0.3171720342496762,0.21163058680936456,-0.04232787787329509,-0.07471536326038314,0.01565934537803402,-0.00768652556035609,0.02524592985521079,0.9827469827255725,-0.000546239924968936,-0.003567326155798313,0.0013121362954432582
-0.32936933324657747,0.19123453034377208,0.301773634330857,0.0034127349423155075,-0.040168853132470816,0.04933296967467811,-0.007162491113372079,0.040028096686621516,0.985637575744467,-0.0002444662906380789,-0.00389669548904489,0.0015033708257870303
-0.035938323679353366,0.1282694782338022,0.2099832827996014,-0.01068082240431986,-0.11502205063613115,0.003071763650927246,-0.00865919269840359,0.03636422892681749,0.9858850423818207,-3.4483007838477495e-05,-0.003932633812724243,0.0016316403040208328
0.014775748627966101,0.18350046812063614,0.19568280912821207,-0.05398740975908169,-0.1143318632222367,0.10407733432201195,-0.0015743126121063348,0.03174066263152667,0.9840136107605092,0.00016119980128973457,-0.0039178580640962775,0.0018151407721414686
-0.05159653280374221,0.09432537108311112,-0.06919072764181627,-0.050845133344371934,-0.07891533512662811,0.05232630083642691,-0.008570620401061546,0.03934415346274668,0.9782248655150726,9.200907364791831e-05,-0.00396945459690002,0.0019094661432245798
-0.08908172601124469,0.058320478904689554,0.06501405067768119,-0.06435127475527491,-0.059695629031044875,0.11517778633333779,-0.01602988342004094,0.04231874231995939,0.9837156832709887,0.00015702312432559952,-0.004058536322911265,0.001967786622129269
0.05390950384081547,0.06673276666711837,0.08640438654594258,-0.08968358570408894,-0.08047599990923623,0.10739089057253583,7.229462173671472e-05,0.02925302485353361,0.9791627197063815,0.0002434275108715421,-0.00400462681907045,0.0020345193887963873
0.004864839095107411,0.01616534690912501,-0.07813354568018235,-5.919488403650572e-05,-0.1680957873039874,0.06617468522217135,-0.006559978177304018,0.04133683320779784,0.9780609773404225,0.00016529396519135973,-0.003999761979975342,0.0020506847357055122
-0.16330771263862437,0.11403169206950962,-0.1555221371947125,-0.04075514924498116,-0.07723479844357628,0.0753262249101771,-0.015170951880275289,0.03943931813655359,0.9925558896177322,9.77182799664722e-06,-0.004163069692613966,0.002164716427775022
-0.018439035238064283,0.0030326002813718562,-0.2656548948437035,-0.015697490360809346,-0.12763183220347496,0.07416719083855347,-0.01285323425715366,0.038917727005233174,0.9742519979763217,-0.0002558830668470563,-0.004181508727852031,0.0021677490280563936
-0.07908112741362316,-0.13211995743158983,-0.427883849196375,-0.04575885203418206,-0.1562558255647486,0.07730374623525652,-0.009129067315365546,0.04255603879409353,0.9838216366357295,-0.0006837669160434314,-0.004260589855265654,0.002035629070624804
0.039417035001643765,0.0033322293584657214,-0.32388976227274796,-0.04482465569371491,-0.07259767020413554,0.07836378759909896,-0.005731807209536945,0.046881169885569604,0.9871087195292543,-0.0010076566783161793,-0.00422117282026401,0.0020389612999832697
-0.028456686346596108,-0.16148499841790234,-0.4249590816922024,-0.1515101729109528,-0.12958039033219285,0.039643622258545286,-0.02343153140778408,0.03930667510423272,0.9881012607900977,-0.0014326157600083817,-0.0042496295066106055,0.0018774763015653676
0.1878269253057893,-0.045369884844291414,-0.3325800867619691,-0.11943209306213716,-0.07257648207514632,0.08210442746567197,-0.020715363471704044,0.03915074902799746,0.9844991147722536,-0.0017651958467703507,-0.004061802581304816,0.001832106416721076
-0.08945566200900626,-0.2898332994544189,-0.5832834303029695,-0.06027981429577285,-0.09620920455510597,0.08575698609326567,-0.007199047973184807,0.03408930462920399,0.982808543378514,-0.00234847927707332,-0.004151258243313822,0.0015422731172666574
0.25713646347912145,-0.29685377747476055,-0.5272800459359959,-0.07524533155058999,-0.09597831585710873,0.016252099606352995,-0.0007056665103165822,0.03299948555609335,0.9888054704045914,-0.0028757593230093158,-0.0038941217798347007,0.0012454193397918969
0.2790546634497333,-0.407072810130502,-0.544643460873851,-0.07750632422769085,-0.060287807857795764,0.11809005952762845,-0.0006795529897554321,0.040251395243707695,0.9831475303856284,-0.003420402783883167,-0.0036150671163849672,0.0008383465296613947
0.043134242772353185,-0.364380626515026,-0.5849272392250161,-0.14388101161254924,-0.123348542785871,-0.01587642915635152,-0.012278518005997257,0.032567818716296625,0.9888473303930524,-0.0040053300231081826,-0.0035719328736126144,0.0004739659031463687
0.0533501159140736,-0.061724740040989545,-0.7101994475757869,-0.09149184710372507,-0.04548437362241988,0.06704032404784467,-0.004266848728476616,0.042803347087352464,0.9890831855307622,-0.0047155294706839705,-0.0035185827576985408,0.0004122411631053791
0.17251378256441913,-0.396473269728033,-0.6960928131949955,-0.1571230610474327,-0.13412515637346856,0.025528342717629826,-0.004228824198618621,0.03326203712302281,0.9818450952754774,-0.005411622283878967,-0.003346068975134122,1.5767893377346134e-05
