motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad)
-0.19147459412977855,0.5450435670561362,0.13254143305487742,0.0858762643606788,0.15982224958002486,0.11927962090455639,0.016377383110542966,0.04193686485229951,1.0004059739581816,0.00013254143305487743,-0.00019147459412977854,0.0005450435670561363
-0.2430877950461871,0.42933980748553774,0.07591378725103831,0.13846972153109888,0.1738963715549607,0.05446258728540091,0.01242113870432683,0.030314076556781772,0.9953248804824141,0.00020845522030591576,-0.00043456238917596564,0.0009743833745416739
-0.25227136681479234,0.6088901372860558,0.1680811668936622,0.13925652593643967,0.12333133068431884,0.09855419143074241,0.011945258638309374,0.03865145698574133,1.0037929992361636,0.00037653638719957797,-0.000686833755990758,0.00158327351182773
-0.015090876895970412,0.5534832992892873,0.11514087071324951,0.11751734828149621,0.1961608000671464,0.1269424322236626,0.018892829029778707,0.03490643691806851,0.9992599545123114,0.0004916772579128275,-0.0007019246328867285,0.0021367568111170174
-0.16729837582263032,0.5838316887366194,0.03520529365710097,0.20295769358750018,0.21266288064767414,0.10866669824186079,0.02417072512316505,0.027917614614395705,1.0013240858562196,0.0005268825515699285,-0.0008692230087093589,0.0027205884998536367
-0.16179446687417215,0.45145268984870107,-0.14617911924225202,0.129565430825261,0.13211190019611876,0.15875756328107846,0.016590173239550237,0.03845719655091402,1.0029478768724804,0.0003807034323276765,-0.001031017475583531,0.0031720411897023376
-0.167735287501514,0.576652132271074,-0.160807625395037,0.1311601262261439,0.15351955329849812,0.13773362460055538,0.014897724959252803,0.03882074343141357,1.0040738359718056,0.00021989580693263945,-0.0011987527630850448,0.0037486933219734123
-0.1817337999446998,0.4743967913821646,0.029280939089624286,0.11059516884448656,0.14779111163697725,0.1061311245126189,0.010455021815529163,0.03447042890409825,0.9902516770286242,0.0002491767460222637,-0.0013804865630297446,0.004223090113355576
-0.3403014959945581,0.4860051810658843,-0.19608451035903607,0.11497702856377957,0.08517320901902777,0.0851568544102435,0.024197274421652915,0.03963733602594982,1.0013935364539654,5.3092235663227654e-05,-0.0017207880590243028,0.004709095294421461
-0.05319535424635266,0.4701662782490621,-0.32118778840138884,0.1384953804020578,0.0738345421833345,0.05678242272600786,0.01872593513362307,0.03988415265897002,0.9955875950166753,-0.0002680955527381612,-0.0017739834132706551,0.005179261572670523
0.04346705245019547,0.42045223552314503,-0.4141590880698838,0.0984338573075243,0.09758026409652298,0.08475923473619565,0.018135110388887512,0.03386865896990296,0.9984057021384742,-0.0006822546408080451,-0.0017305163608204598,0.005599713808193668
-0.1566352173200956,0.23246582727813886,-0.3000990464582425,0.14247517891316924,0.12534633734663447,0.047835233487639545,0.018124355774626236,0.03364924926691275,0.9874006202232581,-0.0009823536872662875,-0.0018871515781405555,0.005832179635471807
-0.09828971030065825,0.26781477475647014,-0.3583460567382776,0.1400780224772758,0.0976759282603192,0.0009426028297885389,0.022007727027011145,0.04116528589808442,1.0025632192442289,-0.001340699744004565,-0.0019854412884412133,0.006099994410228277
-0.07619612180536048,0.27668279395510315,-0.4648336716379058,0.06120793830775925,-0.001903497994050601,0.07122462381184914,0.015340054943154047,0.031207071291617698,1.0026517233525165,-0.0018055334156424708,-0.002061637410246574,0.00637667720418338
-0.12512356360296775,0.16158982614942521,-0.3642182285094863,0.053491424499467935,0.08061717274959394,-0.04645057256970335,0.02039956045491606,0.04689992914143764,1.0037147720307578,-0.0021697516441519567,-0.0021867609738495416,0.006538267030332806
-0.12552073883167036,0.22364590916847504,-0.5009795419430711,0.09062869811786456,0.06737714010241644,-0.012386754479193225,0.01566038679449585,0.03193195548290227,0.9996152313503212,-0.0026707311860950282,-0.002312281712681212,0.006761912939501282
-0.03826085161357554,0.08572804368360877,-0.2771973818759409,0.15674584232925518,-0.08490233840750332,-0.011096986112472831,0.01387575863128253,0.04280503932959205,0.9934950595258362,-0.002947928567970969,-0.0023505425642947873,0.00684764098318489
-0.16437759169298646,0.1620633239936455,-0.43451268189243336,0.1531709403006442,0.02938641553143043,-0.038584511767638614,0.012870548122674689,0.031726778173251806,0.9900071617997085,-0.0033824412498634025,-0.002514920155987774,0.0070097043071785355
0.025118589063338012,0.16635263055441396,-0.32871904657759987,-0.05513434625804436,-0.006910668072500152,-0.0460578627254434,0.012302042404143315,0.029400139387243958,1.003365373803058,-0.0037111602964410026,-0.002489801566924436,0.00717605693773295
-0.07184472924665375,0.20576821456739258,-0.2636099511282205,0.08212541962843704,0.026182870080135014,-0.015438541618406814,0.009099494450466147,0.03830459621084871,1.0024675098936273,-0.003974770247569224,-0.0025616462961710897,0.007381825152300342
-0.19949884747966534,-0.014333510517777847,-0.4009562213337447,0.06676525104286513,0.004477137596504786,-0.045489437128243486,0.02555359758502474,0.032186551930743074,0.9985617189687271,-0.004375726468902968,-0.002761145143650755,0.007367491641782563
-0.09605971789666065,-0.013889452199273275,-0.27776738643751275,0.02413723047603219,-0.020957913873469198,-0.017952315567951682,0.023105470797159675,0.021884672013751005,0.9978356364815866,-0.004653493855340481,-0.0028572048615474153,0.007353602189583291
-0.02300736486220352,-0.09178086206639272,-0.10439248697852063,0.04318461468141102,-0.04439670445920979,-0.037908514775093265,0.016143054094169076,0.03892832011706041,1.0032404002882027,-0.0047578863423190015,-0.002880212226409619,0.007261821327516897
0.08625897039926889,-0.040199624046445254,-0.1109428713951277,0.016291491768809157,-0.04680431330150613,-0.043667950139034496,0.017615566683138472,0.036819411215760496,0.9921440736531232,-0.00486882921371413,-0.00279395325601035,0.007221621703470453
0.13772680028877457,-0.13659173066932703,-0.36139021657345466,0.02356831319618937,-0.12194907194675393,-0.02892138025041264,0.018238221951798347,0.025068763716679134,0.996176557346842,-0.005230219430287584,-0.0026562264557215757,0.007085029972801126
0.10558980251773821,-0.19269394105498072,-0.1065909870023015,0.016339864640403514,-0.13269805476114743,-0.0874780745657022,0.020907935317977917,0.027550519682227832,1.005007497678029,-0.005336810417289886,-0.002550636653203837,0.006892336031746145
0.08694991269760403,-0.02880026919933798,0.019375421372862064,-0.025100386710502194,-0.061939533619331064,-0.12627788915240093,0.02284632409505829,0.03297051285693276,0.9905509866417298,-0.0053174349959170236,-0.0024636867405062337,0.006863535762546807
0.12928598955449744,-0.14524413188086488,0.03923305001727683,-0.003144395564936818,-0.08541915257808133,-0.032406503457883935,0.020964149422778827,0.03130844492093003,1.0021205183023223,-0.005278201945899747,-0.002334400750951736,0.006718291630665942
0.0242065776999114,-0.34395609398313093,0.04853883342881052,-0.012727773261777039,-0.07232097705457907,-0.06516685208477717,0.012611091709744228,0.038787889508531875,0.9932184039764053,-0.005229663112470937,-0.0023101941732518246,0.006374335536682811
0.1320684274143325,-0.2921949257598324,0.1779402435325682,0.012472309271784457,-0.11543846998557676,-0.04137122611821871,0.016345109679816363,0.035942715462254166,0.9952524656964254,-0.005051722868938368,-0.002178125745837492,0.006082140610922979
