motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad)
0.08666554173331144,0.07736398437033248,-0.039583374992833834,0.011117973111211744,0.0764533751875676,-0.00010767148484915924,-0.002575394507716357,0.04151408138106051,0.9818810727828972,-3.958337499283384e-05,8.666554173331145e-05,7.736398437033249e-05
0.16154837912609366,0.3158354073870543,-0.13112063541835656,0.052023957020970304,0.09938770176350853,0.019011454787289477,0.005996231286710849,0.030230054974510305,0.9824425157066208,-0.0001707040104111904,0.0002482139208594051,0.0003931993917573868
0.10190104396090822,0.2588362692574738,-0.19775036550745778,0.03822726917598173,0.07019591435598131,0.051770522402101,-0.0012041655996392281,0.03336219437418218,0.978945301750511,-0.0003684543759186482,0.0003501149648203133,0.0006520356610148606
0.07591099407209381,0.23374914149158751,-0.23616047255121905,0.04462024703446751,0.10875197720554317,0.049041658761193443,0.003775868530953008,0.0424245464112329,0.9824774091587581,-0.0006046148484698672,0.00042602595889240717,0.0008857848025064482
0.004474249133112347,0.41325139548034656,-0.37256859613186427,0.09094089879323458,0.08378225632964266,0.07243269105619785,-0.0008440157658453126,0.032452515738194535,0.9682217795568564,-0.0009771834446017315,0.00043050020802551945,0.0012990361979867947
-0.034612683497261966,0.3266436107332929,-0.20599691215870655,0.08817537509695246,0.12228384651057835,0.10245927239274821,0.00679698475842712,0.03710710896266731,0.9873084050673463,-0.0011831803567604383,0.00039588752452825757,0.0016256798087200875
0.02859374209077867,0.40194667011646124,-0.270613649493019,0.07267024200165324,0.07870910139715068,0.07719712862074443,0.003333696428592012,0.03244305661455593,0.9868785786808906,-0.0014537940062534572,0.00042448126661903625,0.002027626478836549
0.025960525694524617,0.46341776581156807,-0.19113939337589164,0.060306941313951,0.10875610266938704,0.07278725631451988,0.007944309679469064,0.04427187729205968,0.9807510358324358,-0.001644933399629349,0.00045044179231356084,0.0024910442446481173
-0.024510620117545262,0.3108139172660554,-0.21303568575953405,0.11258834571597695,0.08074549713653686,0.10157904281574269,0.008505364293187965,0.04117299264170472,0.9845611868328578,-0.0018579690853888827,0.00042593117219601553,0.0028018581619141726
-0.020258151949091294,0.23185715001995624,-0.20767032310043,0.1107051124905502,0.008218348904861436,0.03367029533220619,0.004127649725652518,0.047101413257127654,0.9776535892713265,-0.0020656394084893124,0.0004056730202469242,0.003033715311934129
-0.12849881916283087,0.08626052297730794,-0.23208693969791372,0.06908703501894975,0.04575646378083425,0.061251754377002234,0.002482190413252396,0.03615091809414149,0.9842419175284752,-0.002297726348187227,0.0002771742010840933,0.003119975834911437
-0.15134652763750206,0.2197193496330051,-0.06303179951783028,0.13048178012108486,0.0732078921711129,0.08719323277070282,0.004718362009856725,0.03732849341940502,0.9788887686050863,-0.002360758147705057,0.00012582767344659123,0.003339695184544442
-0.04637608543375349,0.21032064694638902,-0.07939500980636247,0.1013843827144763,0.027394676331804604,0.09404460073536972,0.01204861207735065,0.04514193780267793,0.9844523345900258,-0.0024401531575114193,7.945158801283776e-05,0.003550015831490831
