motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad)
-0.3470493925053484,0.5061566155031463,0.011936357647362644,0.2550178892788944,0.1510758494146089,0.09568677148049508,0.021538560727411733,0.0448047913254027,0.9941645256157514,1.1936357647362645e-05,-0.0003470493925053484,0.0005061566155031463
-0.18761288042763652,0.49006026986794354,0.02673170253393764,0.26061896642481214,0.05952744580474332,0.08999141012876051,0.02220190456255014,0.047872752352506494,0.9988460472102202,3.866806018130029e-05,-0.0005346622729329849,0.0009962168853710899
-0.18203006611663838,0.4371403602123787,0.09573323178244722,0.2835974754228801,0.14226757670998957,0.09825139837796557,0.017607586228514934,0.028156034184900418,0.9869576823230551,0.0001344012919637475,-0.0007166923390496233,0.0014333572455834686
-0.2805447578810575,0.35605295051500646,0.10048633822223739,0.24850469004771372,0.11716593515881253,0.04629153727747028,0.0188311851817473,0.03800241623562479,1.002037554809927,0.00023488763018598491,-0.000997237096930681,0.001789410196098475
-0.19396160448687436,0.44552109633670717,0.32509325828984936,0.20593325798954148,0.03961260074707606,-0.004309706145564364,0.017843060214301987,0.03508706421767866,0.9955694450961903,0.0005599808884758343,-0.0011911987014175552,0.0022349312924351823
-0.12383607571043145,0.35738098407623226,0.302494058069583,0.19906205212930445,0.050720117112083365,-0.041774783948693384,0.022154181034711763,0.03379319230257216,0.9923609873271407,0.0008624749465454174,-0.0013150347771279866,0.0025923122765114147
-0.21209358488782193,0.14540062462591605,0.26754613582457604,0.20120058881879013,0.07024086669576711,-0.036954107481332495,0.02610909189057643,0.04003329784456809,0.9908065582104829,0.0011300210823699936,-0.0015271283620158088,0.0027377129011373303
-0.09156460046700873,0.1255525762383615,0.39305957737252467,0.16011897632694366,0.05459360090473721,-0.006179106979261566,0.019456155370703485,0.04139526221760831,0.9888414205673989,0.0015230806597425182,-0.0016186929624828175,0.0028632654773756917
0.03718060634344807,0.0999325329386992,0.3623191420060309,0.13919475870378126,0.09666839531576935,-0.0530105880523258,0.021995262943619368,0.039282318001379275,0.9939007174259067,0.001885399801748549,-0.0015815123561393693,0.002963198010314391
-0.004715318871298859,-0.023482298515116705,0.2555764044357283,0.08428148373470765,0.04361280750928521,-0.08358442322740474,0.020562201505125246,0.03939375703852019,0.9903571457304119,0.0021409762061842773,-0.0015862276750106684,0.0029397157117992748
0.06321573716798,0.014201765166933895,0.3309104230719543,0.039167689848648345,0.07280326421034962,-0.0955663432754945,0.02425612758105128,0.03804639207742708,1.0026436220902244,0.0024718866292562317,-0.0015230119378426884,0.002953917476966208
0.19794266221055098,-0.1884343589623408,0.28044751508006444,0.005300542609960282,0.059040265872879215,-0.06009172049396574,0.013078274823488716,0.03578756170299426,0.9924064710067523,0.0027523341443362963,-0.0013250692756321375,0.0027654831180038675
0.15013462052556292,0.01711611666651419,0.143173066456037,-0.06188939584525483,0.017197576569661893,-0.12800858749917707,0.021178634211439448,0.033598988865040966,1.0036935809588055,0.0028955072107923335,-0.0011749346551065745,0.002782599234670382
0.22990721200294145,-0.1456750593951404,0.08632661717630255,-0.1003198614572845,0.024129226229174388,-0.06615923339737112,0.01651052006127416,0.02880096022735621,0.9971276171592238,0.002981833827968636,-0.000945027443103633,0.002636924175275241
0.21979751000849387,-0.2703454611070801,0.07240503481096483,-0.07066979561082576,-0.02675986391896406,-0.10537775959073842,0.01610772113091941,0.03051979074120635,0.9940715595085878,0.0030542388627796003,-0.0007252299330951391,0.0023665787141681615
0.1937390098904384,-0.28083082445024493,-0.011121451281041923,-0.08856349312341594,-0.07013975226814616,-0.03808964410360113,0.020428302397595625,0.03205745858275308,0.9854057012819453,0.003043117411498559,-0.0005314909232047008,0.0020857478897179163
0.4351729719893026,-0.34433353261436417,-0.011938805376441326,-0.14206850579159164,-0.003936472602773494,-0.01744600116371329,0.0262580564946136,0.04129774450133092,0.9955014484528409,0.003031178606122117,-9.631795121539811e-05,0.0017414143571035522
0.36663920605017786,-0.20011478629705376,-0.04622841795586337,-0.10061503888209347,-0.02067403130629673,0.030577276232443752,0.016846270760269857,0.026254222824273993,0.9872014473379478,0.0029849501881662535,0.00027032125483477976,0.0015412995708064983
0.3226003413675213,-0.3019860654922416,-0.11076714928229571,-0.12334674068850017,-0.05663733302798401,0.0008537593249533654,0.023048666554518153,0.03734656338056857,0.9907527476597361,0.002874183038883958,0.0005929215962023012,0.001239313505314257
