motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad)
-0.14544934066599338,-0.26848084602426603,0.05012256763906679,0.1937450900267684,-0.04995110209810498,0.12687968949633827,0.01706561706895699,-0.028354754560064924,0.9934776575627283,5.01225676390668e-05,-0.0001454493406659934,-0.00026848084602426603
-0.17746102531213076,-0.34298560365383385,0.23748157493507627,0.22492118098398176,-0.04967043933090069,0.1449211767759699,0.021945802940503138,-0.03306564925156953,0.9985254766952499,0.0002876041425741431,-0.0003229103659781242,-0.0006114664496781001
-0.04576567336114278,-0.34106029414823846,0.30648247678328777,0.19899122536340036,-0.09390976398487876,0.12111334285710305,0.02451179993531782,-0.03491231923313824,1.005700867347833,0.0005940866193574309,-0.00036867603933926694,-0.0009525267438263385
-0.2611115337070104,-0.24915005646927474,0.20356168979207107,0.22870904740123904,-0.04328465328176564,0.11472287131291635,0.017098443981307457,-0.03519835143840595,1.003241440107753,0.000797648309149502,-0.0006297875730462775,-0.0012016768002956132
-0.010556870011778421,-0.09814658285602908,0.22232567166425393,0.22079097546853535,-0.014154913158790871,0.08031985629066453,0.022745599886058163,-0.026364437335757718,0.9969660198276594,0.001019973980813756,-0.0006403444430580559,-0.0012998233831516422
0.21052315224922455,-0.19574349327360316,0.13212150526298108,0.19271223169830626,-0.02666004160832685,0.11278529586754396,0.01948104923435286,-0.033134687277385,1.0000852454850808,0.001152095486076737,-0.0004298212908088312,-0.0014955668764252451
-0.04018674029841557,-0.12483979747215172,0.2975860641008895,0.13692650026581982,0.013854513396404474,0.043743707243852376,0.030479685332048763,-0.034875734418466836,1.0001341369607486,0.0014496815501776267,-0.00047000803110724683,-0.0016204066738973969
0.3405869406602997,-0.0820635011566897,0.33618495148921246,0.15205914587805155,-0.025436048122042823,0.06770393047314702,0.0176790037910529,-0.03055153400080884,1.0017421715563375,0.0017858665016668392,-0.0001294210904469471,-0.0017024701750540869
0.3342215172094479,-0.034700659785015193,0.21898373743010727,0.10602315099313527,0.03845176104722524,0.01331558281599484,0.015139045513607442,-0.026405275229714975,1.0079264277204214,0.0020048502390969465,0.00020480042676250082,-0.001737170834839102
0.3077913594175332,-0.014773503087210912,0.25413338220304127,0.1012859341536852,0.06886202521084547,-0.008398378767308349,0.01980508895046766,-0.030402505440066903,1.0010163955065534,0.0022589836212999876,0.000512591786180034,-0.001751944337926313
0.42541478872930377,0.05687821490830155,0.2158823149078108,0.0626308117808416,0.03861118214901676,-0.01623408889968904,0.02617670015031346,-0.03965472315292473,0.9953796901039925,0.0024748659362077985,0.0009380065749093378,-0.0016950661230180114
0.24444459193788834,0.09578464279475009,0.19072081492540355,0.006276792575474337,0.019939421832422588,-0.029439712864141966,0.014844141544680134,-0.03076170067670861,1.0001154642484096,0.002665586751133202,0.0011824511668472263,-0.0015992814802232613
0.27652152260074453,0.32953767208852136,0.06653711279492748,-0.03351536608361748,0.04526464026793066,-0.04042157508196933,0.020557569092511153,-0.028665936481017236,0.9999972198016656,0.0027321238639281295,0.0014589726894479707,-0.0012697438081347397
0.3533193617564221,0.19383243834419783,0.025493945831188254,-0.0889135688006829,0.03151155283318173,-0.0420192504160975,0.015541982208154018,-0.02725666598875307,0.9983701255334935,0.0027576178097593177,0.001812292051204393,-0.0010759113697905419
0.2772456586155716,0.12800776589616278,-0.0690086010583937,-0.04231810297267459,0.009174999101694175,-0.13123762840035733,0.020684801746184603,-0.028528720637598703,0.9982165467838511,0.002688609208700924,0.0020895377098199648,-0.0009479036038943791
0.19377492500695884,0.23558925964503494,-0.08802330448837083,-0.09068984882996002,0.10270136009208873,-0.07024959598494772,0.0215121177868351,-0.02701180060530478,1.0036523699245472,0.0026005859042125532,0.0022833126348269237,-0.0007123143442493441
0.3576786814006502,0.2924209807543806,-0.2362155777884127,-0.09665838019558803,0.01579656000403288,-0.12156083555247989,0.018326734582037887,-0.03831670278692084,1.0020599709775315,0.0023643703264241405,0.0026409913162275737,-0.0004198933634949634
