motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad)
-0.17494311956195646,0.2229108703351238,-0.1279252698331696,-0.027925800598817895,0.01299263023262458,-0.0029558094070026037,-0.013324336218131318,0.015536433093150755,0.9700427776175077,-0.0001279252698331696,-0.00017494311956195647,0.00022291087033512381
-0.04246995046564371,0.15426084883487096,0.02977652995547614,-0.03500405253803384,0.0002525887481874497,-0.01061708245857359,-0.01593060870343643,0.006483106598019442,0.9694471969203704,-9.814873987769345e-05,-0.00021741307002760021,0.00037717171916999475
-0.07789228788812524,0.19387637311236783,0.2514127917286307,-0.024329307667737103,0.0535308423148176,-0.044275123079730735,-0.0232011375292317,0.019657082442118747,0.972423451721743,0.00015326405185093724,-0.0002953053579157255,0.0005710480922823626
-0.11309781603769453,0.2403946834136498,0.41084496357910216,-0.03394339568421472,0.003967018420655118,-0.00012375231833228716,-0.019514664794409976,0.013987352002874633,0.9637731912504481,0.0005641090154300394,-0.00040840317395342,0.0008114427756960124
-0.07233432218031485,0.2540187745567594,0.39799412163598935,0.00959222567701231,0.0065311555555564345,-7.117803475707035e-05,-0.02119282807474513,0.018185634387840995,0.9580346817738373,0.0009621031370660288,-0.0004807374961337349,0.001065461550252772
-0.12202151147538047,0.2245785813234594,0.5254916168547121,0.017434321982195775,-0.02899897804682672,0.05597473442897163,-0.02531095769622873,0.01750121403073269,0.9680370984800687,0.001487594753920741,-0.0006027590076091153,0.0012900401315762311
-0.09329081387711263,0.2179167104154818,0.481343347727081,0.013194556350934703,-0.02927957564592101,-0.004633992272616216,-0.01875852230833711,0.009995071897933253,0.968670020668125,0.001968938101647822,-0.0006960498214862279,0.0015079568419917129
-0.06399369132631418,0.18022383760139649,0.33812133204619976,0.04365974754214334,-0.044153126743501414,0.003447207761291293,-0.021700341915181443,0.009098799705825599,0.9726661981393148,0.002307059433694022,-0.0007600435128125421,0.0016881806795931095
-0.1015236496008866,0.14339709557307492,0.13272997223441887,0.03813517544626732,-0.08499837601265131,0.05486297411211719,-0.02436088665035859,0.01676042920944925,0.9712718551992618,0.002439789405928441,-0.0008615671624134287,0.0018315777751661843
0.050640301476370934,-0.0261420757073577,-0.07217746323762064,0.01700540430694794,-0.059294774988572135,0.0576051115995777,-0.026968417110974145,0.01177794484585162,0.9746421630398584,0.0023676119426908203,-0.0008109268609370578,0.0018054356994588268
0.09248918121364039,0.11349800524994835,-0.19508505316976824,0.04419420920522262,-0.06548253452905022,0.010922225742148472,-0.02736555016385143,0.017786536788149957,0.9680636823983629,0.002172526889521052,-0.0007184376797234174,0.0019189337047087751
0.029959071746221082,-0.03321322985100404,-0.5190879444782605,0.01719612944646054,-0.06978719955603935,0.006445341954981195,-0.021376669960213507,0.012023254977131121,0.9661582908815978,0.0016534389450427915,-0.0006884786079771963,0.0018857204748577714
0.09924896223321084,-0.047275898027634,-0.5771458933536212,0.05037280035532797,-0.04255546095485315,0.023163608863833396,-0.019917250234792513,0.0178408515858997,0.9581393607213005,0.0010762930516891706,-0.0005892296457439854,0.0018384445768301373
0.08726863020873599,-0.17561396626596482,-0.7594529341071581,0.02530888694684169,0.015202720886073497,-0.04473649673348482,-0.023839745992490287,0.01464954664561093,0.966655009676218,0.00031684011758201236,-0.0005019610155352494,0.0016628306105641725
0.12509300031434084,-0.16015100907763122,-0.8162228934843347,0.01362135675091436,-0.004157641166085621,-0.044420527939597214,-0.016180242986937897,0.013781804057973,0.9624024724505297,-0.0004993827759023224,-0.00037686801522090856,0.0015026796014865412
0.08519640592563019,-0.18201399341447394,-0.8763105612417992,-0.007143140079783136,0.030669303115398092,-0.02095197056066974,-0.019731603799004266,0.010280466127702668,0.9662732123716276,-0.0013756933371441215,-0.00029167160929527837,0.001320665608072067
0.07069695829577656,-0.0818307346820798,-0.7157956663345612,0.019023374806194836,0.0207216450176943,0.00914909891935452,-0.016488609470355735,0.013120946226992503,0.9655391114237563,-0.002091489003478683,-0.00022097465099950184,0.0012388348733899874
0.1501764936027548,-0.16102878444381064,-0.5247322351741666,-0.020589264557410225,0.03476248228677266,-0.03481120771500552,-0.020255990093256807,0.01773105561387914,0.9676763060192027,-0.0026162212386528494,-7.0798157396747e-05,0.0010778060889461765
0.08279597928761945,-0.07177642396471375,-0.4052404059226046,-0.037383899291681816,0.00618233085663131,-0.025620480043183423,-0.02324466087054202,0.011303401326884472,0.9648822857788659,-0.003021461644575454,1.1997821890872452e-05,0.0010060296649814626
0.15687502232343284,-0.09964153184889017,-0.07842351441894828,-0.045545741074602034,0.037859295982263085,-0.003593239487665068,-0.018705359101874097,0.014037744977377215,0.9700955494715859,-0.0030998851589944024,0.0001688728442143053,0.0009063881331325725
0.03925197594771109,-0.047455518262447545,0.15495814182088347,-0.035136954938573266,0.042959150411122554,0.020104362959895712,-0.025555432799339275,0.011420779703040276,0.9518563933526106,-0.0029449270171735186,0.00020812482016201641,0.0008589326148701249
-0.03584758177450413,0.007502158154900705,0.35886416227221885,-0.042742930589103,0.015554262575475285,-0.026768689576482943,-0.016510221274154357,0.011618823396101012,0.9664740556645323,-0.0025860628549012996,0.00017227723838751226,0.0008664347730250257
0.03061432457741556,0.121632088218907,0.6279064990264999,-0.042662613946153796,0.03469970267150915,-0.006727357742702613,-0.023857755272181685,0.019419403006210173,0.9715886652910177,-0.0019581563558747996,0.00020289156296492781,0.0009880668612439328
-0.030035728721939308,0.013894840530144822,0.6309716837370574,-0.03961613965872845,0.029143236882192204,0.040223836099718246,-0.01454468509113015,0.016617272482257507,0.9749787925379402,-0.0013271846721377425,0.00017285583424298852,0.0010019617017740776
-0.05788293099966595,0.06959968975745598,0.8224851962398003,0.0007246894615708438,-0.0006642470007965496,-0.015981162392935726,-0.020791209488686027,0.010811646469705437,0.9693408945381045,-0.000504699475897942,0.00011497290324332255,0.0010715613915315337
-0.06626872713103016,0.05814520372877617,0.8801660033422093,-0.04103406146885731,-0.020996709827242773,0.04533072037594057,-0.013748592216522231,0.011292639762702091,0.9741582443130484,0.0003754665274442674,4.870417611229239e-05,0.0011297065952603099
-0.176745742443004,0.10179801950680616,0.7980493599640595,-0.03145656777151196,-0.031945630343750316,0.013527028445364226,-0.024635952275710037,0.0065165005053406215,0.9666314532867514,0.001173515887408327,-0.00012804156633071165,0.0012315046147671161
-0.17290167119107736,0.10435290214870904,0.6125752720959649,-0.024071011245178832,-0.01652404854358199,0.043123522306439406,-0.022372510382103094,0.008966225677297596,0.9658542322968273,0.0017860911595042918,-0.000300943237521789,0.0013358575169158252
-0.1888411050591527,0.04343893471503281,0.3964285707813482,0.018766327850154176,-0.021363701319651717,0.040908913921243004,-0.01703906324744095,0.01118305433842091,0.9685403449886537,0.00218251973028564,-0.0004897843425809417,0.001379296451630858
-0.24702801761426377,0.04761197624224265,0.17034639796568207,0.04313789826011752,-0.0524631109499884,0.028455320522819107,-0.013050580751436192,0.013693871874458623,0.965930843201287,0.0023528661282513222,-0.0007368123601952056,0.0014269084278731006
-0.19881979764381044,-0.05745118965880698,-0.028260071353045396,0.03131351016976363,-0.04329693752706039,0.026884986619077657,-0.010528603653194453,0.012991408404485021,0.9620887748457538,0.0023246060568982772,-0.000935632157839016,0.0013694572382142937
-0.11650767903533872,-0.06427101371726521,-0.18342717601827735,0.027877737412726374,-0.0376720255366111,0.048250189828351574,-0.01861265472698937,0.0035032750406369566,0.9634783074982788,0.0021411788808799997,-0.0010521398368743546,0.0013051862244970285
-0.15086076691692657,-0.01751507465405202,-0.3995423625336076,0.036609050532404944,-0.03965349544023704,0.05645635013794235,-0.009587851781019424,0.01373852172612479,0.9605478889179546,0.0017416365183463922,-0.0012030006037912814,0.0012876711498429763
-0.20062064099418397,-0.1079170848505735,-0.42589317233709273,0.07132853477462263,-0.02137123367564041,0.026029396548629402,-0.02018125580641464,0.008213553731967424,0.9688048810788418,0.0013157433460092994,-0.0014036212447854652,0.0011797540649924028
-0.18125841178926777,-0.16593961473155086,-0.39631255478174393,0.07490472322729519,-0.02464294867740867,0.021110152555803723,-0.013194708523685733,0.003526060667002874,0.9662744934776589,0.0009194307912275554,-0.001584879656574733,0.0010138144502608519
0.000620157568111207,-0.25933684225636455,-0.4648266427138268,0.06908993917994863,-0.06544361920488244,0.022045474656917252,-0.023354327406688982,0.014946322671884399,0.9644708385213505,0.0004546041485137287,-0.0015842594990066218,0.0007544776080044874
-0.04310522012259821,-0.30995501913072027,-0.43121527233625695,0.03978340879718879,-0.004672189313493523,-0.01724189220389575,-0.016496559663573468,0.015383966698336058,0.9634937801123814,2.338887617747171e-05,-0.0016273647191292198,0.0004445225888737671
-0.030037756648020098,-0.3029823838556752,-0.2913153386675824,0.049736628162906575,-0.03994686149063065,0.009954789562476665,-0.03025943297825781,0.009189275519922529,0.9689076047397613,-0.00026792646249011075,-0.0016574024757772402,0.0001415402050180919
0.02584426820113117,-0.24787441961305035,-0.024701914494627428,0.037216134059250505,0.0020474893453567324,0.006523332016134859,-0.024111596047883672,0.011217278653184155,0.9703398815613418,-0.00029262837698473815,-0.0016315582075761088,-0.00010633421459495846
0.007533557919509576,-0.1852505824398441,0.11349828795725157,0.02764256219983688,-0.006121014145669264,0.03959385944310258,-0.016122199722793742,0.011313132847923405,0.9608405810764403,-0.00017913008902748656,-0.0016240246496565993,-0.0002915847970348026
0.17473534223193815,-0.14811169707497784,0.31854738509892977,0.028579284306618137,-0.004084754664251516,-0.020036933452412718,-0.02496899210293571,0.014257134842047506,0.9601104300729839,0.0001394172960714432,-0.0014492893074246611,-0.0004396964941097804
0.12027521021149944,-0.11240615238028728,0.3802463345239087,0.003919880572243375,-0.020725149773075494,-0.019212674149910645,-0.016222537247861397,0.010720820085081224,0.9713772967334299,0.0005196636305953519,-0.0013290140972131619,-0.0005521026464900677
0.22441761450754316,-0.1176477672283742,0.517511640291227,0.0026104797253236204,0.022283418838318816,0.00997369166772488,-0.013774757443428714,0.00024406055437339869,0.9597851646725409,0.001037175270886579,-0.0011045964827056185,-0.000669750413718442
0.18019128331848597,-0.019257740585536417,0.4836711791569167,-0.017987310794816812,0.0032708238402817842,0.017276990701510196,-0.020762689025854906,0.016733391275848726,0.9694545385228751,0.0015208464500434957,-0.0009244051993871326,-0.0006890081543039784
0.2523885159406682,0.02953980631237788,0.4024054794693441,-0.01929604430994206,0.06054043699515584,-0.0025351217126847944,-0.023049172136310223,0.011814318680072954,0.9748581126156604,0.00192325192951284,-0.0006720166834464644,-0.0006594683479916006
0.19949939248090434,0.09678627062351433,0.3002655589785055,-0.015188093245176981,0.07591214474206257,0.00757006849396373,-0.020522941054057085,0.0037399310309780553,0.9749263908838788,0.0022235174884913454,-0.00047251729096556,-0.0005626820773680862
0.22033964874206977,0.2543343478761395,0.09491733953153932,-0.05655708572071848,0.03145908732961888,0.033322920908232384,-0.02292795357735486,0.0009407856580907438,0.9705764172368659,0.002318434828022885,-0.0002521776422234902,-0.0003083477294919467
