motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad)
0.1350452031297024,0.18616788441239226,0.589013495998611,0.028616618501776617,0.0034979331201574993,0.04600409641546682,-0.0018796433015675397,0.019277632465108326,1.0105142154035691,0.000589013495998611,0.00013504520312970238,0.00018616788441239227
0.24209883945260333,0.23349187945347885,0.3103588577200929,-0.01269471412909419,0.010996716677972949,0.05224671601908907,0.0018612125853456425,0.018082346256687563,0.9965522001322707,0.000899372353718704,0.00037714404258230573,0.0004196597638658711
0.1845590820055436,0.16045008370581168,0.10264902810062453,-0.020495618167250932,0.02954998315724957,0.023940945782835517,-0.004487922675929814,0.013459395822595506,1.0057664486516467,0.0010020213818193284,0.0005617031245878494,0.0005801098475716829
0.19643994249887062,0.1034038001651034,-0.027512678064709934,0.02207550548521399,0.019189005888790658,0.020624626791620818,-0.004424949585523018,0.01301268757324952,1.0058367444786698,0.0009745087037546185,0.00075814306708672,0.0006835136477367863
0.1555258003117756,0.1491609607009054,-0.25282113802495465,-0.014690629934135453,-0.0035127210318613945,0.05085387103586506,0.004554746370350334,0.022222258936007464,1.0056963572485265,0.0007216875657296639,0.0009136688673984958,0.0008326746084376917
0.2010586875601893,0.072571736105807,-0.39937076840174723,0.00305172031569291,-0.015085110667456965,0.019506524173761586,0.0017961457326755082,0.022747476094052487,0.9970303993887004,0.00032231679732791664,0.001114727554958685,0.0009052463445434988
0.12446072925509526,0.06856599985133399,-0.44053554270270856,-0.037569353469985405,0.015720960327150597,0.025230897244786464,-0.007004758567402022,0.01623009527350796,1.0090237603725734,-0.00011821874537479194,0.0012391882842137803,0.0009738123443948328
0.20578971960660633,-0.06940349259639766,-0.5396547146211567,-0.04415107887749695,-0.04231706233663043,0.02907292596233805,-0.005613440367368542,0.025895481671814626,1.0100594044395885,-0.0006578734599959487,0.0014449780038203867,0.0009044088517984351
0.060270491982910276,-0.13881699998131658,-0.566721860796907,-0.05708772910255891,-0.030077576817220498,0.013988052953316505,-0.011405190577262778,0.0074188614654108545,1.0018330122741075,-0.0012245953207928558,0.001505248495803297,0.0007655918518171185
0.060991453467095905,-0.09764267152038016,-0.2818148281288978,0.00373413312248172,-0.04775896726919314,-0.03599774108600199,0.003700246202951737,0.01220252128195098,0.9976690863431067,-0.0015064101489217535,0.0015662399492703928,0.0006679491802967384
-0.0068621031903268875,-0.1849296198601627,-0.15890527273773278,0.0027590333283139482,-0.060510855297693504,-0.014295127109231252,0.0024691443218709305,0.014192767879720007,0.9956912127570533,-0.001665315421659486,0.0015593778460800658,0.0004830195604365756
0.054256993084592045,-0.16630255606922828,0.011202556223578894,-0.001967205636710571,-0.0076910398306141645,0.008042470853706104,-0.006543016048542071,0.018092630094504285,1.0023513227660477,-0.0016541128654359073,0.001613634839164658,0.00031671700436734736
-0.017459237350816913,-0.11921310676489269,0.08081318559922249,0.0024078740710459477,-0.03224034983182256,-0.0005787649531887422,0.002023572792202768,0.01570342820062079,1.0003148355573783,-0.0015732996798366848,0.001596175601813841,0.00019750389760245465
