motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad)
0.42956592833874174,-0.07087490605679021,0.41759577785696156,0.03784356996595808,-0.012073080983231874,0.20014928952046396,-0.0006089439630554984,-0.006281990523627129,0.9936017113784903,0.0004175957778569616,0.00042956592833874173,-7.087490605679021e-05
0.3610418260262616,0.18432588269942934,0.4047566707340815,0.02576986637711652,0.09327651705518802,0.14581437226605443,0.0019451099974031449,-0.0017387454683141714,0.998437636097333,0.0008223524485910432,0.0007906077543650034,0.00011345097664263912
0.25694913523993845,0.018775652581407037,0.2756521858828598,0.08757672104277991,-0.057919099010779414,0.17598500717761717,0.006155569947360964,0.000435124946598658,0.9979404275201672,0.0010980046344739028,0.0010475568896049418,0.00013222662922404615
0.3994553971001496,-0.040509693918990175,0.14191966269387096,0.036624714042340675,-0.004525444126467171,0.11876049522632423,-0.00034747618305151274,-0.00010229748027174598,0.9920687198853719,0.0012399242971677738,0.0014470122867050914,9.1716935305056e-05
0.3975297758623717,0.1798666237180604,0.30724588442886835,0.09304802202981657,0.09338944412739207,0.08348144610157233,0.007458857647612958,0.00586881513830849,0.9972460463605274,0.001547170181596642,0.0018445420625674632,0.00027158355902311636
0.4865234860926054,0.156940545739952,0.04518180907070381,0.10241956802498887,0.035058539227720245,0.06368103116925534,0.0015147534175939106,-0.006470734109670459,0.9875899766429332,0.001592351990667346,0.0023310655486600686,0.0004285241047630684
0.35013884657877037,0.16649030282015273,-0.15241927268206779,0.09245299743483075,0.1101905161762307,0.056386678276445217,-0.003978322334240666,-0.0015224782937668633,0.9954675738314297,0.0014399327179852783,0.0026812043952388395,0.0005950144075832211
0.500799412639881,0.19014404436412866,-0.19093861193049125,0.13309247868440802,-0.00931499562860905,0.09581561408212946,0.0015613058008306872,5.826750431990574e-05,0.9898511141215948,0.0012489941060547871,0.00318200380787872,0.0007851584519473498
0.42180743198693277,0.21740144232169886,-0.21133108612617652,0.1081235624898803,0.08762634487724962,0.07977526699895211,0.006721324773719921,0.0074016749158174605,0.9965783961340282,0.0010376630199286103,0.003603811239865653,0.0010025598942690484
0.35515509231164233,0.1909505655996142,-0.369627264671458,0.1740520186730208,0.11038541753539878,0.08226415104087546,-0.0018201349223426135,0.0027760661188803775,1.0096679249003637,0.0006680357552571524,0.003958966332177296,0.001193510459868663
0.4536147649101897,0.3491849645604592,-0.2409682302575958,0.17018319007168625,0.09335255043850983,0.003540116467710559,0.0005144178092100172,0.0037122260742587614,1.0042076524223145,0.0004270675249995565,0.004412581097087485,0.0015426954244291222
0.3780904755461762,0.30826525572942887,-0.41397879286934747,0.1688794379902762,0.0017431662244631599,-0.03636305782329209,0.002622224518022821,-0.003544599211539646,0.9975398900177009,1.3088732130209003e-05,0.004790671572633662,0.0018509606801585512
0.2783865735167149,0.26734381072544083,-0.31782521781629613,0.1733711735301893,0.043033507407921445,-0.02379331554788501,-0.0040135675624078295,-0.002838145899690437,1.000507464845553,-0.00030473648568608716,0.005069058146150377,0.002118304490883992
0.42912225328850295,0.2095223660719857,-0.31987741138990566,0.066111728850019,0.0031022347213716427,-0.050751680798294334,-0.003020477473808864,0.0018437526160299876,0.9940640180239335,-0.0006246138970759929,0.00549818039943888,0.002327826856955978
0.3749480276931136,0.17371644325442398,-0.19933892684635837,0.04153762443694265,0.027786754958330283,-0.10666907694423375,0.0027933857341101687,-0.0009320277952904296,0.9953295062975436,-0.0008239528239223512,0.005873128427131993,0.002501543300210402
0.20891833202670268,0.1759357060287497,-0.3244443522684559,0.0629210776976302,0.07197118652337615,-0.021838946873559674,0.004442794217265358,0.005287793418337879,1.0108541702671752,-0.001148397176190807,0.006082046759158695,0.0026774790062391515
0.15858527564212763,0.2142072456380285,-0.1924996524979656,0.0487462601667375,-0.030279878484377694,-0.05662747829277585,0.0006493098869985157,-0.0017100677356654032,0.9981422314835844,-0.0013408968286887726,0.006240632034800822,0.0028916862518771802
0.08954564537621007,0.14210522823297586,-0.2578379909792883,0.04746243280335066,0.0585233881534921,-0.051117479287887735,0.0021170437540861684,-0.0006798331036836341,0.9951647134448441,-0.001598734819668061,0.006330177680177034,0.003033791480110156
-0.015866796329180824,0.18721654117950098,0.12166049162688411,0.049819874764806094,-0.06334608408762156,-0.025709013378662264,0.0017033251625539806,0.007045967389578156,0.9971288536519857,-0.0014770743280411768,0.006314310883847852,0.003221008021289657
0.030894611109104415,0.0387568849667245,-0.010955931421589288,0.01928515386835257,-0.012076689674947606,-0.07552666959513729,0.010297363623464489,0.002804304955879006,1.0051676716920022,-0.001488030259462766,0.006345205494956957,0.0032597649062563816
0.0342762480370791,-0.039033169217340985,0.14441811958979425,-0.024745616593496667,0.002150326181384058,-0.02232966841357742,0.006787234867575602,0.003777544455654078,1.0038036248250048,-0.0013436121398729718,0.0063794817429940354,0.0032207317370390406
0.019712470349400713,0.17693236254419592,0.09142423169875509,-0.053259995181691805,0.02251947433486826,-0.04413008345969446,-0.0012179681364117368,-0.0003353695809077961,0.9940216638711442,-0.0012521879081742167,0.006399194213343436,0.0033976640995832365
-0.16998190723250228,-0.1507242819977318,0.13798940360732964,-0.029132621638785466,-0.07841855698411164,-0.053354964484603924,0.003831591574215754,-0.005361394570700836,0.9991757626600798,-0.001114198504566887,0.006229212306110934,0.0032469398175855053
-0.08846692221547468,-0.19754106150864564,0.19388048836613664,0.03535907712287753,0.007485473994956504,-0.02450519761265181,0.007050557727688435,0.002292816343198108,1.0038171190486582,-0.0009203180162007503,0.006140745383895459,0.0030493987560768596
-0.22278378699294465,-0.1974353116831984,0.2774005715712796,-0.046153618949352215,-0.03390824055018432,-0.06899817194854072,0.007482251715450318,0.009997212345628344,0.9937786537976597,-0.0006429174446294706,0.005917961596902515,0.0028519634443936615
-0.2207680496308086,-0.28186488571670393,0.2427289752573102,-0.07798362141951112,-0.08097045247381136,-0.04900076731136458,0.007092110443368405,0.004343136094439834,0.9950067403801551,-0.00040018846937216044,0.005697193547271706,0.002570098558676957
-0.28662720376298617,-0.18402895567124772,0.24796091515097615,-0.0978001922956315,-0.04397445358506929,0.03981264354849201,0.009650503892049217,0.0051634996017093215,0.997486138073189,-0.00015222755422118433,0.00541056634350872,0.0023860696030057094
-0.16973304916622084,-0.007682337961754215,0.2904327316387474,-0.01682082993205645,-0.2162793361835704,0.020413185620697362,0.0050519818550746115,0.006303660502256515,0.9947866160041913,0.00013820517741756309,0.005240833294342499,0.0023783872650439556
-0.41200673272585514,-0.13590785250433643,0.3948122256420631,0.01166295052245877,-0.11918361057468767,-0.02577628084723118,-0.0008746328140756534,0.003960634072403907,0.9977660316427948,0.0005330174030596261,0.004828826561616643,0.0022424794125396187
-0.32585658478192575,-0.1601301112858707,0.12868191950687352,-0.10111778351861246,-0.061525051802700924,0.022757922355831094,0.002656972593048817,0.008547670628024678,1.0020063822564216,0.0006616993225664998,0.004502969976834717,0.002082349301253748
-0.12489428655792964,-0.18481387910301167,0.10206757186088163,-0.126952738094464,-0.07386507547549614,0.05998591299538171,0.013016062700533172,0.009452027908626027,0.9962476424629625,0.0007637668944273815,0.004378075690276788,0.0018975354221507366
-0.16242971208513612,-0.3447487122778947,-0.02164446517428875,-0.099119736532407,-0.13311044560615706,0.11491020425104363,0.007388985244614784,0.007760082462552536,0.9987203075004599,0.0007421224292530927,0.004215645978191652,0.0015527867098728417
-0.27108694372939085,-0.029843116309676565,-0.16983816493765522,-0.10207898383680528,-0.08255901549858144,0.059520030879258716,0.007622518943700651,-0.0008158090942245576,1.0031400857625594,0.0005722842643154374,0.0039445590344622606,0.001522943593563165
-0.21720889261105858,-0.230541332675577,-0.010461869172321784,0.007580305306658614,-0.03934574565647851,0.16843872655182646,0.012882026972182492,0.0021427035433328277,1.0012613216759751,0.0005618223951431156,0.0037273501418512017,0.0012924022608875882
-0.3169972431215283,-0.142760774181244,-0.1396194433938679,-0.03505233942483575,-0.08981193262410642,0.08558490305814578,0.008693090092364209,0.002509814332420271,0.9848001109534479,0.00042220295174924777,0.0034103528987296733,0.0011496414867063441
-0.09117732480943244,0.10981671187061019,-0.3476657977930945,-0.012192270199270749,-0.04343934770539414,0.01772762052128702,0.002445597408020342,0.0024015072819532877,1.005028135146801,7.453715395615324e-05,0.0033191755739202414,0.0012594581985769541
-0.1786827382282688,0.21060429575672418,-0.1667456922028958,-0.028726914724750433,-0.05690675247518618,0.022624342024150534,0.005137320634068835,0.001822503233585921,1.004376308290319,-9.220853824674258e-05,0.003140492835691972,0.0014700624943336784
0.060389160940417005,-0.047294542230130035,-0.32025032426522515,0.005070803947549658,-0.01855446277621581,0.056501205976516394,0.011848753592966527,0.00732837823604589,0.9946196731997576,-0.00041245886251196776,0.003200881996632389,0.0014227679521035485
-0.034409121885469046,0.021409672365208007,-0.4819937518238923,0.1155876643812852,-0.056540108668544406,0.11674279216506418,0.008030220017973357,0.006246173506014072,1.0033242969742238,-0.0008944526143358601,0.0031664728747469203,0.0014441776244687565
-0.008731603757970021,-0.10610639779071535,-0.601751282305243,0.04024274607997777,-0.06342801278443273,0.09133068512439396,0.005675541282403921,0.0028326685598842796,0.9985738331967235,-0.0014962038966411031,0.0031577412709889504,0.001338071226678041
-0.05947987629719277,0.045642311596842934,-0.5082993361801446,0.07107422052367218,0.036025259748060985,0.06472569623875266,-0.003278066236955789,-0.0033828654285364855,1.001498532807713,-0.002004503232821248,0.0030982613946917577,0.001383713538274884
0.053776641009471965,0.22532378901269662,-0.6951799613661617,0.1061125558044646,-0.04646897478055687,-0.05941564048499531,0.0027544938817880013,0.013472849172251306,0.996729298254244,-0.0026996831941874097,0.0031520380357012295,0.0016090373272875807
0.08840089288427581,0.12192033138077724,-0.6018681628173471,0.15352600316677092,0.011804810695793613,-0.05485300374422542,0.007432841821957069,0.007703465492194875,1.002908830466445,-0.003301551357004757,0.0032404389285855054,0.0017309576586683581
0.256526413997035,0.1310900772789572,-0.46649994205291534,0.09618903634018419,0.018443078352424334,0.024692863699506934,-0.002277010936019362,0.003099645456948792,0.9991509886325098,-0.0037680512990576724,0.00349696534258254,0.0018620477359473154
0.25105113941084356,0.3427022535480413,-0.6380088426582536,0.15623757422745815,0.04714094875926905,-0.0672210064758154,0.0014625403882781735,0.007263015158427531,1.001119849785993,-0.004406060141715926,0.0037480164819933843,0.0022047499894953565
0.10252525235032342,0.1674709887561732,-0.5956269907749056,0.06610208950833366,0.06351001889979438,-0.048997359726042154,0.007915265976859515,0.009274777534920235,0.9979189357779229,-0.005001687132490832,0.0038505417343437072,0.0023722209782515297
0.20110674465530107,0.21708541608826798,-0.4095569429210251,0.10026836121938038,0.045122903725575536,-0.08652438460351318,0.017989980484114484,0.012828332757857074,0.9996790228026761,-0.005411244075411857,0.004051648478999008,0.0025893063943397978
0.28667238209622625,0.17454478778445964,-0.3082335460079254,0.07889048104008876,0.0752427857975515,-0.1204709613470792,0.001993474199577283,0.0038942179913082527,1.00064188815349,-0.005719477621419783,0.004338320861095234,0.002763851182124257
0.36544674837744,0.0961365935585087,-0.15035149814742166,0.16892821159881066,0.0021046083761253947,-0.11347140028273402,0.009125824259132859,0.002240454906277785,1.0016970237147456,-0.005869829119567204,0.004703767609472675,0.002859987775682766
0.06830922451264668,0.28269698382522124,0.0847820158073662,0.09052786097397873,0.04220809873247902,-0.13108797365686928,0.01263162396479791,0.008517503650827585,1.0065587341583235,-0.005785047103759839,0.004772076833985322,0.003142684759507987
0.41286542087123174,0.0988856720854567,-0.00762027672002143,0.06453602104308269,0.1494158605871201,-0.14895885479368765,0.0021078163606794865,0.005558609858178534,1.0042260315610394,-0.005792667380479861,0.005184942254856554,0.0032415704315934438
0.2739569693798235,0.16902870974731665,0.19833028701601627,0.08912022865998229,0.0771724082602281,-0.1228386965320377,0.015120451346862209,0.016255102572221,0.9955695944297099,-0.005594337093463844,0.005458899224236377,0.0034105991413407605
0.4133720587449533,0.046574779742692196,0.13661350030488645,0.003478546080076606,0.09886192597187891,-0.1514489441267029,0.01096851676022233,0.010566289290893177,0.9930986403173266,-0.005457723593158957,0.005872271282981331,0.003457173921083452
0.27236124694636654,0.01595826772700941,0.42829984372997,0.019521110160041627,0.10097314925665866,-0.010646772023393725,0.008795969179705404,0.009230387468704356,0.9885700181154436,-0.0050294237494289875,0.006144632529927697,0.0034731321888104615
0.23026695954391133,-0.10934984441226417,0.5784169248655132,-0.07109577992980906,0.05284162643927664,-0.034345460277075524,0.0017957915961374794,0.013501216699128335,1.0036108686187233,-0.004451006824563474,0.006374899489471609,0.0033637823443981975
0.20973769021007968,0.028990244264353315,0.5655345749993108,-0.04919403043183307,0.16373724533806774,-0.01764301768609934,0.007196764230165267,0.01025921219428352,0.9945974883675931,-0.0038854722495641637,0.006584637179681688,0.003392772588662551
0.16778967588859883,-0.06384264854325014,0.5375400858127212,-0.0874697048866387,0.12982577490557412,-0.06099087177173288,0.003353377537918925,0.01183966074853502,0.9949221747253855,-0.0033479321637514417,0.006752426855570287,0.0033289299401193014
0.17737038762075485,-0.21701551648713735,0.5289377583627795,-0.09081631488586753,0.08119940817072237,-0.023195464817336274,0.005110201858460698,0.011874485875920129,1.0000941468099258,-0.0028189944053886623,0.006929797243191042,0.003111914423632164
0.08366122351206344,0.035885856425740936,0.3633511455108691,-0.09272363863646652,0.06411173420139674,0.006104852133962448,0.008202159358251722,0.014104949637927636,0.9923064280965763,-0.0024556432598777933,0.007013458466703104,0.003147800280057905
0.10711775606857749,-0.2827313462246537,0.5292233712998617,-0.053457403382688264,0.050477862052151226,0.04000807669248995,0.0001514245041094025,0.017603393174354404,1.0040363632241287,-0.0019264198885779315,0.007120576222771683,0.002865068933833251
-0.11521939763164253,-0.2917333143280369,0.3723348948517609,-0.09538943099491884,0.0179483240558257,0.021232940421796867,0.007978988145461939,0.012684513505298008,0.9973035803239789,-0.0015540849937261706,0.007005356825140039,0.002573335619505214
-0.15472123389687137,-0.08433953024554688,0.4458692673992844,-0.06399120421649364,-0.03410079872841433,-0.008200100310144476,0.01942935014449573,0.018473135321498434,0.9971389015532933,-0.0011082157263268865,0.006850635591243168,0.002488996089259667
-0.11588051333369621,-0.18971447332368435,0.46050241083031196,-0.10637385055082864,0.018839712627223296,0.13755575976198098,0.0081563093413244,0.00880065785911541,0.9961263776527484,-0.0006477133154965745,0.006734755077909472,0.0022992816159359826
-0.2769738740355372,-0.19764205845183874,0.3645469355855163,-0.09537683905861569,-0.01837416640874156,0.08142745270104852,0.013475855179555202,0.016683167494290704,0.9965953302430476,-0.00028316637991105813,0.006457781203873934,0.002101639557484144
-0.2487093529598105,-0.23542453462722307,0.09605236985784005,-0.09213870717148787,-0.04874463491556079,0.12270930632037959,0.00574983660918465,0.018729785573894063,0.9973881076497635,-0.00018711401005321805,0.006209071850914124,0.0018662150228569213
-0.28740068645023803,-0.4329120408765752,0.19419210769833378,-0.10356228270515251,-0.032254416412756,0.08092959434203932,0.000596247182281049,0.014662927782363425,0.9895588490601487,7.0780976451157435e-06,0.005921671164463887,0.001433302981980346
-0.2472862550034972,-0.28851680480988195,0.04636488720133896,-0.10142219795248703,0.020582550199577523,0.07381936088292311,0.00599510400240536,0.014120669271552852,0.9977851588279685,5.34429848464547e-05,0.005674384909460389,0.001144786177170464
-0.3211175739716712,-0.279517531692699,-0.06638149204094798,-0.09599348503246824,-0.030002401425880863,0.10142653853931756,0.010354139788605833,0.007849524684760977,1.0005382869964046,-1.2938507194493277e-05,0.0053532673354887185,0.000865268645477765
-0.2752211035683221,-0.38301057905855673,0.04234536463054886,-0.18092500201922562,-0.09461305133679736,0.18647236635931666,0.013969112592126381,0.013392124256040219,1.0122453467702937,2.9406857436055584e-05,0.005078046231920395,0.00048225806641920824
-0.5250600503474765,-0.10589477730899273,-0.24070936293757839,-0.10228054934032345,-0.039248482492073695,0.16664757290334292,0.011438318691495534,0.010342005503823859,1.0069028902087045,-0.0002113025055015228,0.004552986181572919,0.00037636328911021553
-0.5341713200412261,-0.3507224556588997,-0.27264049048117367,-0.08511064405551835,-0.06564248094329649,0.1743572995405243,0.0007061416187107532,0.013358294332323464,1.0003978297905074,-0.0004839429959826965,0.004018814861531693,2.5640833451315794e-05
-0.498230156480094,-0.2434170245788299,-0.40417638091767,-0.010831557700366885,-0.08126503563773949,0.03458041638081024,0.008268353247318613,0.010626590269321626,0.9985183937068997,-0.0008881193769003665,0.003520584705051599,-0.00021777619112751413
-0.5164732389413591,0.13434304448741957,-0.22287780463670842,-0.050120730630056676,-0.08047265779791059,0.0396105565067025,0.010478631817203493,0.012907710981081216,0.9915527298457648,-0.001110997181537075,0.0030041114661102397,-8.343314664009454e-05
-0.6156698599916909,-0.025141007039758443,-0.2734315857648379,-0.0563518429830402,-0.07984034337480676,0.03946937729662712,0.017702821984728234,0.011971685953683881,1.0007931051747598,-0.001384428767301913,0.0023884416061185493,-0.00010857415367985298
-0.398976181949154,-0.1355707725453594,-0.29330587390152163,0.046839226871897816,-0.0008110345654368592,0.08660900192825123,0.012797897497979716,0.009456804088830787,0.9897646866993561,-0.0016777346412034343,0.001989465424169395,-0.00024414492622521237
-0.4296729852392154,-0.14991424066467685,-0.21353533364675698,0.02653640929319294,-0.10364192926228259,0.12114990956404527,0.0027489195045003042,0.01683009249090342,0.9961448972706375,-0.0018912699748501916,0.0015597924389301797,-0.00039405916688988927
-0.2921331423136477,0.12842191318595791,-0.14709702185749102,0.07496423589477486,-0.12990785557307874,-0.02136798578853514,0.0027214501486326724,0.019416731222092982,0.9939718103258559,-0.0020383669967076828,0.0012676592966165319,-0.00026563725370393134
